battery_id,cycle_number,SOH,RUL_cycles,health_class,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
B0042,87,0.0312972330439922,25,Degraded,4.690059801922996,-6.711918546776957,-10.141563277519637,0.25452038850358905,-0.4963154721461453,3.7889188299093397,-1.3099238603555434,2.0571758912594347,-3.682550544557653,6.109707128351149,-7.958625253295714,9.679145008093814,-7.684693863767045,-1.7252405992910647,-0.8186316344384205,0.261478888607464
B0042,88,0.7188672383039728,24,Healthy,-3.1819120291607286,1.7955102872683661,-0.11275586238791542,0.9440052697069683,-4.8644141429046375,-2.0990214147721957,0.9645766164181602,-4.232558808956763,0.3186390135107238,1.0239620367025906,8.552839631784874,7.395434201282802,-2.1693984321871453,0.6144377326516804,0.13395692240758117,0.07097462812427274
B0042,89,0.7623009644622027,23,Healthy,-3.1087368002244977,1.0617423238555612,-0.605342009751485,0.9218599313605432,-1.5274655526161691,-1.0888874344847927,0.3058989491040287,-0.35800807451225125,0.6573469296967862,-0.2790762161415403,-0.29859870726677734,-0.255099196685473,-0.9322442494317718,0.2705088217959201,-0.21813480417690642,-0.05667338475691328
B0042,90,0.7607636982769739,22,Healthy,-3.017331866067311,0.7734821794695668,-0.5484680114180154,0.7269564908974923,-1.6468021618911513,-1.5560365412283699,0.49106903766859294,0.061814259868270986,0.9069410354728352,0.09843615660686578,-0.5017249258127412,-0.6780577201897517,-1.1608744126379904,-0.25899491334297886,0.09580028385865587,-0.05097936921295582
B0042,91,0.7577661815587976,21,Healthy,-3.279225620889618,1.0086410774625267,-0.6069105055466983,0.5438905465338589,-1.514182403883713,-0.24999838185622925,-0.002702548515782123,-0.6731482233963081,0.3014643923434179,0.2271790322063946,-0.5896355994508544,-0.5826540275278127,-0.29090920776676316,1.080285806492681,-0.6873284920882785,-0.027144169807489505
B0042,92,0.7522124830767277,20,Healthy,-3.793701439968157,-1.1357005559679636,-1.4055976670203685,0.7171999395849685,-1.9104267612741372,-1.5353563560526058,0.7678790156812776,0.7024167026837329,-0.1261299889503613,-0.10394235226822382,-0.47463651052416816,-0.4673578948222903,0.22895348035178167,0.8948181809216091,-0.03041959089650792,0.17644606287475054
B0042,93,0.7500753574749404,19,Healthy,-3.797266625324072,-1.2695336509035322,-1.4572179666496101,0.6652230611492327,-1.9343419185103126,-1.5993506897171412,0.7670263413063332,0.6630577740652926,-0.05802067241683047,-0.04084362573064147,-0.33790256185129924,-0.5614870191521626,0.0021311784835564805,0.9634991556675622,-0.4789360274137785,0.1452356720920207
B0042,94,0.744505613660156,18,Healthy,-3.8672960283762206,-1.3766854770018515,-1.5907578155843793,0.07605667365639052,-1.9440395271487085,-1.7037634755272504,0.8018061064686947,0.8133122856124815,0.1742995728358134,-0.653536017910684,-0.26223512864391474,-0.44375221584253505,-0.2850149311059971,0.6388040087154555,-0.46231862121689465,0.14551643777707163
B0042,95,0.7405074678781421,17,Healthy,-3.7900623592846276,-1.1765648812660012,-1.5484807051208618,0.7166709111549844,-1.9092090565950746,-1.3782213641545273,0.6766975273465163,0.4973594468136978,-0.15364076793759815,-0.005821286346752312,-0.36723950753341406,-0.5447043056273259,0.14217920668233225,1.2665960543037316,-0.5475076220510875,0.15042672485455236
B0042,96,0.738131013874287,16,Healthy,-3.728671181633337,-1.256026589908562,-1.6267421940642475,0.6295806695058943,-1.9543842909321718,-1.5538876019208079,0.7344147811305822,0.597734657295168,-0.01645775071938554,-0.03511129214194915,-0.3449019139570482,-0.6194106989810151,-0.021363185497669746,1.1251200040156621,-0.5562868825726345,0.1414816755890092
B0042,97,0.733127551271948,15,Healthy,-3.5991893859558566,-1.309217796293671,-1.503103120011729,0.5458301949839247,-2.084907423953786,-1.8389174967405961,0.8563466215931069,0.8550194385728667,0.1837307659428925,-0.11800291887994124,-0.3990848192268561,-0.5115761197015761,-0.13275744786217805,0.6768603468801485,0.16113383809262946,0.1712894099749371
B0042,98,0.729664129690851,14,Healthy,-3.7210732287305692,-0.9719620773568806,-1.5686196812303033,0.849170265948594,-1.8679116246300482,-0.8484738738351709,0.4665160464411268,0.18691700173524164,-0.3509401610590073,0.009451878079634254,-0.50183095877553,-0.41042973622969514,0.5843597379068813,1.8598704254575065,-0.4426392762782661,0.17610693940017572
B0042,99,0.7228520788771905,13,Healthy,-3.673932157288112,-1.3324402379384443,-1.7059032682627664,0.6067145214795119,-1.8792033726475519,-1.5578381928229197,0.6934583636000446,0.5358499164032842,0.11739651185545746,-0.6311280348764045,-0.3300049016024207,-0.42095084098954033,-0.22310685297236435,1.2085277344559457,-0.550433717051426,0.1370690516344688
B0042,100,0.7200343044694512,12,Healthy,-3.5123200057382697,-1.4149222130863133,-1.565212408992073,0.43966701717625256,-2.110399187519152,-2.143202344190732,0.9604816749768708,1.0245921354785816,0.41197874615139873,-0.15992228487824905,-0.3605588316025032,-0.5101668655258746,-0.35067872702278313,0.3578074635180763,0.3635576287935347,0.16995201079742916
B0042,101,0.7145156829773921,11,Healthy,-3.6608604307742,-1.2333758599190257,-1.6552285581880934,0.6732509491155813,-1.8153815414475976,-1.3862734380588648,0.6419005283694427,0.48204403502492,0.008063063524455986,-0.039430867970800726,-0.40905987971683433,-0.5286896404818672,0.1304158674355936,1.32296715136712,-0.515237315933022,0.14703560881068437
B0042,102,0.707086094075693,10,Healthy,-3.6194494175501766,-1.3998392406042417,-1.6869613106998624,0.5497749370588004,-1.819023102682958,-1.7899694407696591,0.7845378464915114,0.7141827951025368,0.25755193981904767,-0.08388908046175132,-0.33544543759721124,-0.58494329339138,-0.16511478190545797,0.8826806627107046,-0.48470415942309497,0.1315927682303596
B0042,103,0.707801539564539,9,Healthy,-3.607555242548172,-1.2364506443502346,-1.7152606012911567,0.6427281182325538,-1.86826716451107,-1.3951765730249814,0.6397865703261694,0.45350499145734674,0.04698981935956373,-0.016416916459700778,-0.38011381031301383,-0.5261760624682581,0.10119910839949242,1.3823322961796258,-0.48113751616640066,0.14916319540355688
B0042,104,0.6997205111650351,8,Degraded,-3.5363956063153097,-1.370747801757497,-1.7719449989950702,0.509218062586955,-1.9008854419377197,-1.8563127137828697,0.8020780829586289,0.7069704832784153,0.36339280817757114,-0.7200209264053485,-0.3265615281680324,-0.289413232725868,-0.34493520005536743,0.8576933943487511,0.01903323181421829,0.15967990352230793
B0042,105,0.6979817642897455,7,Degraded,-3.628881327828998,-1.1727889660817024,-1.7005886062433324,0.7119381952557992,-1.6673678144535136,-1.3185079200286907,0.6032753157918214,0.40999802633424126,0.03564069206384734,-0.06824853092045546,-0.44149460434118415,-0.3986621842334584,0.3323310809308537,1.3897202860509317,-0.40149498200426187,0.15785097438252657
B0042,106,0.6964892326315294,6,Degraded,-3.4730340191209805,-1.5199389631542666,-1.73489098182824,0.39003731746665693,-1.942599480130894,-2.2229900319898768,0.9470283979306001,0.975131646551681,0.5592717085317547,-0.1164137263309278,-0.29538146354426886,-0.5713264976363143,-0.44226864983943587,0.43580584767438163,-0.017616535817463554,0.14284005720363224
B0042,107,0.6870386011900459,5,Degraded,-3.5140878325710942,-1.2707128932103349,-1.7377308533281373,0.6029180590238868,-1.8061120591474884,-1.5300828330312573,0.6765892079858989,0.5410476904663656,0.21046835251919008,-0.06816645661885067,-0.41398932895540447,-0.4404981918549692,0.08597280747603267,1.1976603301187985,-0.1916546757022125,0.15886957242935973
B0042,108,0.6876246515001218,4,Degraded,-3.5738480918276037,-1.186753345480629,-1.78348575110077,0.6936722414171189,-1.653647777388028,-1.2805678303600014,0.5710691265662154,0.3501887696894347,0.08259938214228926,-0.04858734799646204,-0.42992474502306777,-0.40966325634381,0.33493343659301944,1.5155883984701415,-0.4931215310284855,0.15301255261199706
B0042,109,0.6835983065427252,3,Degraded,-3.5016975747065957,-1.346243331953667,-1.8587843763560739,0.5616089982324498,-1.7645544095749655,-1.6195730063101579,0.6761631212561304,0.48318171497448953,0.3470221110456986,-0.7217577287173187,-0.30830802522495493,-0.21716130772913478,-0.17801069384826348,1.2365363024478222,-0.2764377575129782,0.15033728592096385
B0042,110,0.678443800391822,2,Degraded,-3.5036180041338363,-1.2913391449363343,-1.7838286780042165,0.6163565151028442,-1.6901325661915292,-1.483644666234239,0.6361011592063616,0.47930853729708295,0.2529603331339757,-0.06629986560472953,-0.4092561031518549,-0.42359133490357176,0.15585946599017916,1.299898002293165,-0.3763421354186717,0.1497051938892265
B0042,111,0.6724660112984674,1,Degraded,-3.504326942328083,-1.1680685659661607,-1.8168399654961598,0.7035016706365342,-1.6674616702430252,-1.1568179497201754,0.5094039226886836,0.2688488343263314,0.09267307014645065,-0.019947527480933043,-0.4597131912054796,-0.3784942326862771,0.37912785936604965,1.6881622237955412,-0.4332562615399521,0.15913961007215682
B0042,112,0.6687345852292129,0,Degraded,-3.465030146327422,-1.1271189430023085,-1.82750003196189,0.7236109087009623,-1.688716003937801,-1.0354050414838316,0.4587518548551399,0.1934832203516673,0.06643623084651568,-0.01982492638851171,-0.48262364373278066,-0.34716005976727654,0.46993034460294403,1.8348937619986037,-0.40517245862571616,0.16453048174287238
B0043,1,0.8568913210634425,111,Healthy,-0.9392488948517793,0.20169302598812835,1.2714364961546654,0.38652424599166657,0.1827994496537953,0.6726921507705216,-0.3717536908165286,-0.4900555444681319,-0.4978021980636212,0.21469032524280715,0.03898131864976847,-0.38359156398483574,-0.0975657564282291,-0.7821426405170194,0.41411527139221055,0.012253743002558463
B0043,2,0.8477840829323554,110,Healthy,-0.981102573843057,0.09303834959222188,1.246961081210718,0.3609094150289719,0.4239231576386493,0.6094185062315446,-0.3780699691743397,-0.5089513839320717,-0.4572992223010223,0.23402904609951783,-0.00595550821852324,-0.5470763450616316,-0.16565300881320325,-0.7614971579139181,0.06704342230282478,-0.01696324206751196
B0043,3,0.8407453186025977,109,Healthy,-0.8881043439488782,-0.03085487183954203,1.1363631496277626,0.7877581169975985,0.4185215590752713,0.4653342226583426,-0.36604467341093316,-0.7253419250362716,-0.5144464301838837,0.36168290647779927,0.07765571769707191,-0.7634811819656055,-0.4677946142393853,-0.32723538073603514,-0.37087962092981647,-0.048813196263249585
B0043,4,0.8393186204766476,108,Healthy,-0.8309765138849009,-0.03548344639632405,1.2034654552099657,0.7556065020262638,0.41108263262899014,0.3440096769184309,-0.31220402105629064,-0.6761524001161675,-0.4472988627210017,0.3357480464627877,0.05022950957039681,-0.675165137216234,-0.420171140358502,-0.4904518793433993,0.047559067954100816,-0.026545520112459635
B0043,5,0.8347084275432496,107,Healthy,-0.8629151758548682,-0.18545616238128115,1.165210981880365,0.7084445479668586,0.4487325706514396,0.34004420947756836,-0.3357479639794963,-0.8006353520862567,-0.45769082164553676,0.40294219869476267,0.09693377841650468,-0.8292759251712357,-0.5725964833785235,-0.2764980431342422,-0.3271155206313486,-0.04491270754998094
B0043,6,0.0,106,Degraded,-2.38478892838595,-3.6378397250506302,0.25222306774581205,0.2298701646581301,2.650003410564606,-1.2859502332525734,0.552732772394536,1.0443533863120351,-0.851221844153745,-0.4832178302998552,-0.05524358858058757,-0.4667506374369481,1.37944606955552,-1.9610904722007652,-1.0097430154168632,-0.0287871085571697
B0043,7,0.8305969260612389,105,Healthy,-0.8539776960798194,-0.25758717298124645,1.318707195854072,0.6161668383846622,0.17972701004553543,-0.15885357362487948,-0.10946585321246712,-0.9852323567438406,-0.320232774912374,0.6264933642583628,0.88717599980132,-0.072980942376278,-0.749054772577546,-0.735714248094071,0.3132230907277119,-0.007272122007827221
B0043,8,0.8253211691032166,104,Healthy,-0.9258865423403282,-0.21677045056060293,1.1239052227177362,0.751842162520569,0.5917209225610364,0.5410303247091096,-0.43256589847783333,-1.104456683571466,-0.5947219682982161,0.5031032964845279,0.10112147013440011,-0.8330753437283571,-0.43441344706155544,0.1412811235122363,-0.5245181523505418,-0.04193943380499123
B0043,9,0.8212136595453892,103,Healthy,-0.8005699790888345,-0.3968538063011445,1.229047107870802,0.5486217465980517,0.5654934999097546,-0.3352305208613268,-0.08990822075655454,-0.47944635050369294,-0.055929063648344865,0.31888409009989466,0.16120617044927454,-0.7048079977169791,-0.8237545447919643,-1.0963525378035979,0.24782207165885026,-0.041039515530931894
B0043,10,0.8176832400520664,102,Healthy,-0.8725534207474972,-0.30325569088948534,1.1124683764772003,0.6707030307959517,0.6536284977959398,0.214833672057006,-0.32476670529205137,-0.9069659706749241,-0.3468228747862494,0.4433032817228769,0.18285031164991533,-0.8168296774022328,-0.6209060432949364,-0.25741386640881125,-0.5638324220822367,-0.06650872101170223
B0043,11,0.8166164379654245,101,Healthy,-0.9529650719643589,-0.23418578802649637,1.1034539424306429,0.21485713548546703,0.6084457187582668,0.5294911422407129,-0.42764286358778975,-0.9651445082965728,-0.3770294278695569,0.4126867166999663,0.2071807530653084,-0.7596859415785855,-0.44130277071838286,-0.16105610489545752,-0.6397979822473706,-0.051485301597227494
B0043,12,0.8129420277193966,100,Healthy,-0.6796750634045258,-0.31704576581596716,1.208941946233652,0.5132769792377591,0.4680596068627411,-0.35905213775389777,-0.0693117432374172,-0.4443685715350195,-0.014066088251523463,0.3066100319358876,0.10605313183896148,-0.6620440241584346,-0.7859591605078129,-1.0668026206550485,0.6398518185647191,-0.014294907415690929
B0043,13,0.8089880873273855,99,Healthy,-0.9173271470948329,-0.19115586925184808,1.0916598534198672,0.21945142342195728,0.6574673413977417,0.5186426424828251,-0.42849017314410753,-0.9346989997920613,-0.32985557560581485,0.4305895467141286,0.21143005547905652,-0.7299824932537471,-0.408265939243618,-0.18180850619457434,-0.6617561320151121,-0.0575541268278817
B0043,14,0.8068326353636994,98,Healthy,-0.7725422278293365,-0.1199520707246828,1.1305334477843787,0.7154356985289972,0.6511870487500517,0.3447361405505498,-0.3608264659780179,-0.9391182885853941,-0.3727263561563756,0.43551253282734265,0.06406392689465859,-0.6651827853364056,-0.3578944647277957,-0.13849487711179417,-0.05018185067604587,-0.028192803112562333
B0043,15,0.802910513309846,97,Healthy,-0.8013010325157401,-0.2652173745928208,1.074334092390294,0.6520919659233805,0.7174641431391058,0.13869280579598597,-0.31065383459976503,-0.8538102939013676,-0.22153783409803335,0.46414457952763666,0.21011509201103168,-0.7723251922690721,-0.6437564550211592,-0.2876685195655495,-0.5795735495940295,-0.07542495707138647
B0043,16,0.8016763980980766,96,Healthy,-0.7171333312367034,-0.19272192560720128,1.0543461100300082,0.632304533241692,0.6020604458445312,0.1462163593650141,-0.30226050126662046,-0.8217129115336691,-0.20481461888106903,0.41697996353526773,0.20006404113378404,-0.7360667969380389,-0.6460678068295916,-0.25168836798751015,-0.37524588036323203,-0.060852504524873945
B0043,17,0.7975671203091322,95,Healthy,-0.7818754625551678,-0.10813367434114021,1.0739410035248915,0.7345164312179204,0.7914559526903389,0.34602945098549726,-0.38662579771971817,-0.9364059291530396,-0.29925037285710654,0.46380001061611753,0.13648733973412353,-0.6713757196956224,-0.3913952037152196,-0.10551104474789814,-0.49800861255466083,-0.06518544594563767
B0043,18,0.7939067772364254,94,Healthy,-0.9229735014502464,-0.0591538969961423,1.0940799963207453,0.3152616145596498,0.8958331770744239,0.6523775112093395,-0.4953796839711268,-1.001753845293978,-0.3247729393544022,0.45363510361959125,0.1651498912478636,-0.5794626914978849,-0.1418271970103018,-0.09496931135337788,-0.7116524132507571,-0.06434555150062364
B0043,19,0.7900300984542122,93,Healthy,-0.7171879345971278,-0.06399447087013517,1.1049691249719875,0.7170287534268465,0.8008970948038038,0.20017692815334862,-0.32620869280772674,-0.7989788828911799,-0.1715796932709891,0.41055451071688215,0.13540140634130307,-0.5463862823457625,-0.3687974570921804,-0.36067395392212076,-0.18860307855000286,-0.056504974211735004
B0043,20,0.787782543939564,92,Healthy,-0.7756342671381057,-0.01649897664367579,1.1137256668390827,0.23780772214640886,0.7884078711116497,0.4520223473952067,-0.4026368516045837,-0.8124878264934737,-0.17034624630554046,0.3741094311836167,0.10235501252229333,-0.4828576685598373,-0.16308183056993542,-0.37540721183391473,-0.03538517404408158,-0.029926739012739872
